rf_power_W_mean,rf_power_W_std,rf_power_W_min,rf_power_W_max,rf_power_W_range,rf_power_W_slope,rf_power_W_rms,pressure_mTorr_mean,pressure_mTorr_std,pressure_mTorr_min,pressure_mTorr_max,pressure_mTorr_range,pressure_mTorr_slope,pressure_mTorr_rms,gas_flow_sccm_mean,gas_flow_sccm_std,gas_flow_sccm_min,gas_flow_sccm_max,gas_flow_sccm_range,gas_flow_sccm_slope,gas_flow_sccm_rms,chuck_temp_C_mean,chuck_temp_C_std,chuck_temp_C_min,chuck_temp_C_max,chuck_temp_C_range,chuck_temp_C_slope,chuck_temp_C_rms,bias_voltage_V_mean,bias_voltage_V_std,bias_voltage_V_min,bias_voltage_V_max,bias_voltage_V_range,bias_voltage_V_slope,bias_voltage_V_rms,reflected_power_W_mean,reflected_power_W_std,reflected_power_W_min,reflected_power_W_max,reflected_power_W_range,reflected_power_W_slope,reflected_power_W_rms,dc_bias_V_mean,dc_bias_V_std,dc_bias_V_min,dc_bias_V_max,dc_bias_V_range,dc_bias_V_slope,dc_bias_V_rms,fault_class,fault_label,sample_idx
498.6257597905801,3.394363492826247,491.42962988564915,503.9074670439626,12.477837158313434,0.12645299974644802,498.6373131147074,29.88417574119009,0.4970562711482642,29.125680670625307,31.202626256996183,2.0769455863708757,0.013237872955378325,29.888309163735276,80.0966408485429,0.9233223830594723,78.56122909764622,81.79058553772418,3.2293564400779644,-0.054241213836779746,80.10196251930118,26.451987407357546,4.5345442849004876,19.701979016770455,34.432837594742466,14.730858577972011,0.7763684488503663,26.83784137501982,123.58040508411325,4.233106311536607,115.94350258874235,130.837931143566,14.894428554823662,0.6100115422797177,123.65288395261267,4.646673739135268,1.2043866007379256,2.5600430673412458,6.742744357336049,4.182701289994803,-0.0225366660797101,4.800221236777155,205.99211682183653,5.596037307725202,196.1634452336227,218.3407450176895,22.177299784066804,0.5123712869716712,206.06811453082835,4,Chuck Temp Excursion,253
499.60540042935133,4.463439981430515,492.8739785868106,509.2633934889557,16.38941490214512,-0.22885919569133473,499.6253380630734,29.98214819601006,0.522735268783183,28.916972492306197,31.010530044280078,2.0935575519738805,-0.0018207772359137278,29.98670476409069,80.16861568788255,0.7738704924272389,78.94838007008765,81.37770418722366,2.429324117136005,0.07529965566819957,80.17235070054052,26.427991595873987,4.615002382935194,19.664616309306812,35.09248042414736,15.427864114840549,0.7874773537384872,26.827914320462625,124.40983573947726,2.6468611666012305,118.73448657940588,129.329422857557,10.594936278151124,0.32346201737807073,124.4379889855143,4.81090447210821,1.1979905175319445,1.4281596337043787,6.8433802780018285,5.41522064429745,0.00497492979197473,4.95782040012012,209.00854295745916,6.462044525336999,196.75963859783266,223.09045132146144,26.33081272362878,0.6527521806139645,209.1084145811629,4,Chuck Temp Excursion,254
500.1637336301983,6.097346203061874,487.32063828022405,511.94120041790023,24.62056213767619,0.18219758209589149,500.2008977097301,29.896688945044154,0.4523873826087634,29.212579033317294,30.658714766123246,1.4461357328059528,-0.006400014153474279,29.900111441609532,79.71308584171045,0.6997762513988294,78.42557446119885,81.01698154883817,2.5914070876393254,-0.03227531542980063,79.71615734096771,26.276509620375414,4.501135812142495,20.171462043194072,34.48704802108628,14.315585977892209,0.7661261457898775,26.659241951507795,124.44550636701429,3.6808017646949787,117.7837638921711,131.55818589649732,13.774422004326226,0.4600395224797324,124.4999291428456,5.1063074438910405,1.076810284326332,2.4916481465511393,7.0891357725594375,4.597487626008299,-0.04504245675192135,5.218610552624903,205.04588083135968,5.299259294174073,191.59623980942916,212.7114871007026,21.115247291273448,0.3950905570736973,205.11434712124608,4,Chuck Temp Excursion,255
501.92635598531376,3.5048737499898057,495.96583707846685,509.5759436371979,13.610106558731047,-0.10776109413126887,501.9385928305366,30.02910096723128,0.49789679517744234,29.16255696753352,30.76146447905456,1.5989075115210412,0.0165696683085485,30.033228366574555,80.15085511530478,1.171007253498568,78.39384232576523,82.32364756796733,3.929805242202093,0.020327468048246658,80.15940889067437,26.333311650620452,4.938107459754741,19.263773180985087,36.3211371597201,17.057363978735015,0.8425735276286167,26.792316207688884,125.08799833726766,2.4907026905860943,120.4641407974676,129.84048475975692,9.376343962289312,0.32210554799294844,125.1127928227852,5.3967427110237125,0.9970397253786322,2.8986180672976216,7.107917699022002,4.20929963172438,-0.02612374538367071,5.488070708634379,207.83261936428667,6.745714854007686,192.5047925861032,219.62741910915105,27.122626523047842,0.6797013643136889,207.94206486594302,4,Chuck Temp Excursion,256
499.701560529584,4.6979611175276235,493.8895862988182,507.85123001055547,13.961643711737281,-0.2942119314913147,499.7236440617588,30.0221950366503,0.33564604013271343,29.43748317488277,30.641760505000498,1.2042773301177263,-0.014286795065716363,30.024071227648772,79.9501924435526,0.7697433522041163,78.17545359559493,81.10415256858622,2.9286989729912847,0.013769334808696647,79.95389781986465,26.497912319931583,4.537175621253599,20.584521644377954,34.94628156625912,14.361759921881163,0.7729046120288432,26.883551103469944,124.44619475810775,2.9855325024864685,119.95767813583785,131.11100104438475,11.153322908546897,0.3085135793885034,124.48200188820988,5.073025940115708,1.0960551847786035,3.2876843984896396,7.569784547657051,4.282100149167411,-0.028429374694526967,5.190079879651847,206.25121568379282,6.514553944811116,190.7643697782642,217.64321485674265,26.878845078478435,0.8499076041629374,206.35407285571634,4,Chuck Temp Excursion,257
499.7296253547212,3.9120666822026404,493.2291380040394,505.991655555336,12.76251755129664,-0.02393852833457623,499.7449376661017,30.243946086507343,0.5193736965399098,29.07985823311219,31.239287223965437,2.1594289908532467,-0.016829240333354645,30.248405312019678,79.82512546435066,1.0198193854545468,78.36496388982532,81.97868319604142,3.6137193062160975,0.07219475377277262,79.83163963603826,26.296047085969878,4.3887796923206945,19.999624311962368,34.48530452451023,14.485680212547859,0.7487357103282195,26.659772683488352,124.11482945710125,3.603969416974471,116.7611381607311,128.9435014777566,12.182363317025505,0.5097315511703626,124.16714334607134,5.121850998293141,1.084596138936682,2.398263236446244,7.222051795149154,4.82378855870291,-0.03351325805508902,5.235428008607586,206.82972790871727,6.614680745705421,194.6465304280202,219.71648753338093,25.069957105360714,0.6471614548160425,206.93547387570268,4,Chuck Temp Excursion,258
500.3669668849643,5.897135489271487,486.9796905568675,512.9077286808929,25.928038124025363,-0.10277813859413353,500.4017163805874,30.10332926145719,0.4795476335782652,28.877521163889277,30.99521684090116,2.117695677011884,0.007699763523189312,30.107148628798694,79.7084194676267,0.7376039003599227,78.61172956728102,81.25236615617506,2.64063658889404,0.029050516787687327,79.71183220539443,26.157002558946935,4.358213631558998,20.62447018485482,34.6765624732581,14.05209228840328,0.7318175283121098,26.517594327673525,124.49935608332949,3.651952785738062,118.29052500415747,131.3831355110047,13.092610506847222,0.5679377205713125,124.55290612552135,4.94548321195399,1.0785007367583317,2.7307671362659134,6.945725015381366,4.2149578791154525,-0.08636308828373093,5.061715918431911,205.08014508753044,6.135813318944245,191.11225618046234,216.7330249243561,25.620768743893763,0.3470233979655594,205.17191356081733,4,Chuck Temp Excursion,259
499.72162716293576,5.436450039693747,491.5146993958982,511.6586465039825,20.143947108084262,0.163867301638872,499.7511977408422,30.204158330895456,0.47480716155154784,29.21377576341394,31.177545689046617,1.963769925632679,-0.005688900351171356,30.207890067306288,79.84690112950284,0.8855751946093725,78.09371212555365,81.61444718127596,3.5207350557223123,-0.018443358803281913,79.8518118981023,26.252317463137558,4.486041246568038,19.4386641531664,34.79730366098746,15.35863950782106,0.7706030756195787,26.63285073459593,122.86005352227316,4.09578582027483,113.3533411056736,128.7209258269259,15.3675847212523,0.5680603230515607,122.92830517411925,5.128758010720189,0.7625060620073632,3.4533342741148307,6.662255502773618,3.2089212286587876,-0.03416797647084694,5.185130107058498,204.2128302261346,4.336943501408375,199.36665716955878,217.54075785306117,18.174100683502388,0.1887071937836517,204.2588776721895,4,Chuck Temp Excursion,260
497.50909269695086,5.685263967929316,485.55869757769364,510.0033345246654,24.44463694697174,-0.050909022474714884,497.5415756924523,30.034836213894028,0.5077711646094576,29.191950626882804,30.945034428382105,1.7530838014993009,0.0028155794557015623,30.03912811569352,80.27657494008781,0.9282988041476921,78.67762899120602,82.16231129733498,3.48468230612896,0.06649064935979808,80.28194207156001,26.29628233159072,4.584567424105569,20.24132804773098,36.03180341439929,15.79047536666831,0.7813500514522174,26.692933951308163,123.93944530374183,4.283396428711083,116.26611745251184,130.07230770983963,13.806190257327799,0.5888418010840324,124.01344115524213,5.032068902152065,1.091042130115205,3.4732398430186873,6.777856804899503,3.304616961880816,-0.015455508629762152,5.148989256707787,205.93500751916426,6.063039940085245,192.9967139733601,215.35287023871774,22.35615626535764,0.8683672383725093,206.02424074664933,4,Chuck Temp Excursion,261
500.05076601487474,6.002707486838242,490.61963140451616,514.7251036585294,24.10547225401325,0.33443325795811285,500.0867935561142,29.872449567308784,0.5351151402754358,28.43270108821374,30.56146339374651,2.1287623055327707,0.01508966089454054,29.87724203076246,79.55516265228295,1.2243614646339913,77.50210539550658,81.7411588653736,4.239053469867031,-0.005698237710227069,79.56458361373654,26.521215140498263,4.454350432219452,20.596154482928988,35.06568476882661,14.46953028589762,0.757739598892174,26.892677261693528,123.33440717681287,3.661619746995066,114.42060729254601,128.63326360954713,14.21265631700112,0.5047113529440567,123.38874929598506,4.807365207489527,1.0015484511360018,2.544387276278312,6.428457427979346,3.884070151701034,0.04184971188830598,4.910586475987745,206.52502388484635,6.3045528972168485,194.67691700023607,220.945725282559,26.268808282322937,0.7605462330229857,206.62123046257895,4,Chuck Temp Excursion,262
499.6860557483089,4.925152169247296,490.76304351717414,509.84108948336973,19.07804596619559,-0.4562759175040105,499.7103275230483,29.987718353090173,0.4516589925414187,29.31914343787758,30.958961287844673,1.6398178499670912,0.009608090718876272,29.99111948343717,80.06527401514964,1.1197806684901856,77.89654076025127,83.23373468260408,5.33719392235281,-0.03760766259031311,80.07310417279027,26.22517976856357,4.745664910400693,19.634229570259293,35.44563757733526,15.811408007075968,0.8038683988390007,26.651104842675558,123.99801721266506,2.7200435678256647,119.29023784108175,129.28305367780143,9.992815836719686,0.33881262962224556,124.027847315364,5.336124559800805,0.9544185292751011,3.892515686640442,7.329105048205912,3.4365893615654706,-0.03492492054159524,5.420806217412036,205.73252188700025,5.88227987185511,193.9414042356916,215.2620485433801,21.320644307688497,0.6938634835797535,205.8165974319755,4,Chuck Temp Excursion,263
499.5788335862634,5.284846270191813,491.5714503455594,510.0343598691854,18.462909523625967,-0.2733906871825853,499.60678595022193,29.940065061095346,0.647336751096585,28.9200414189755,30.912477030778764,1.9924356118032627,0.039134066405571585,29.947062305540797,79.82412405092298,1.1465870180722897,77.39076108997276,81.75291794884339,4.362156858870634,0.012258214078378977,79.83235836606077,26.541647071547494,4.661311336568818,20.74963134713613,35.58676887357668,14.83713752644055,0.7944451344201697,26.947854323619357,124.09874044583921,3.1549616679132613,115.4832941430684,128.5716726080663,13.088378464997902,0.39482113259766993,124.13883825527677,4.835172459695095,0.8131634115503663,3.4251472734607775,6.5893528052943875,3.16420553183361,-0.02414812532969112,4.903073265705719,206.6784448181147,5.850240293311322,194.2308404380822,216.4131958394775,22.182355401395313,0.7050781189667823,206.76122669379762,4,Chuck Temp Excursion,264
501.27857034513437,5.120225423090829,493.4020296717279,512.9467302882211,19.54470061649323,-0.20900860779623326,501.3047195026643,30.096712789744153,0.377327123087668,29.269473357719775,30.671863419305115,1.40239006158534,0.00792475866084604,30.099078000931634,80.3548392261682,1.0842291220030853,78.53207947075275,82.0403185918612,3.5082391211084456,0.035904474894452185,80.3621536536468,26.43336657614528,4.483558248873848,20.59960742400995,34.71252754251274,14.112920118502789,0.7642329015661743,26.81091499967726,124.10340924438015,2.828480268645019,119.75979059624079,129.9418769537224,10.182086357481623,0.35800382876518594,124.13563745640577,4.994054627687518,0.9413040453647215,3.3739377057581272,6.950564938079948,3.5766272323218207,0.02354990353615765,5.081991236724745,204.45525450902034,6.903676613100412,187.664341100227,214.70768234136165,27.04334124113464,0.9015475173811675,204.57177676093676,4,Chuck Temp Excursion,265
499.06752059084636,5.40286216957431,490.58186947849475,508.2954200643474,17.71355058585266,0.24458762195510061,499.09676519520565,30.068919550899892,0.47997792689181673,29.205172258320893,30.945875109139557,1.7407028508186642,0.018096185411154025,30.072750153067034,80.16003729535844,1.0829336558498264,77.6095235105738,81.69559049145825,4.086066980884453,0.004293721315938281,80.16735198630569,26.276583853044066,4.466494820464589,20.58230705853472,34.987607556267285,14.405300497732565,0.7519041327299855,26.653488232636516,123.92827022225678,3.0185058890908048,119.42655290083036,129.51558950570532,10.089036604874963,0.38489062681701847,123.96502546316509,4.954538943179529,0.9109199964464829,3.075059035244534,6.968824026800124,3.8937649915555896,0.018248661253872415,5.037581898034868,204.37732995031735,5.154375684626203,192.55531515837978,216.0846619111482,23.52934675276842,0.47127839404664706,204.44231603638016,4,Chuck Temp Excursion,266
499.5270180088576,3.612565164281935,492.1878300431469,505.1964432925909,13.00861324944401,0.020505148603250974,499.54008082223766,29.994598147464842,0.5114150698351888,29.229779820229574,31.514799785497082,2.2850199652675087,0.015071492873335694,29.998957705252963,80.18264184868846,1.0025322754460817,77.99336249730013,82.35416798550418,4.360805488204051,0.05168702530591335,80.18890898870215,26.409789048028763,4.465052069658393,20.07259363357889,34.53840479341785,14.465811159838957,0.7647843780854346,26.784578539639945,124.50110191320883,3.600349526917724,118.60500606501343,131.43386979990836,12.828863734894938,0.4908054925091475,124.55314887355992,5.010451546791111,1.0489743760832326,3.010122595911096,7.212476844312805,4.20235424840171,0.008043129974377165,5.119079208648821,207.71780067858543,6.745992064375267,190.60348220102716,217.2275363213302,26.624054120303043,0.7312019667149717,207.82731564373623,4,Chuck Temp Excursion,267
499.273506160916,5.431937382755882,488.9560366733701,508.56164965186645,19.605612978496367,-0.10795508888098397,499.3030541644467,30.13612767947557,0.5379277585562625,28.786797538549596,30.970234469253228,2.183436930703632,-0.007938152616429054,30.140928283433457,79.64896143483716,0.7715270050443983,78.0152768784089,81.01505105665926,2.9997741782503624,0.021907877152003888,79.65269808090426,26.29141329033812,4.482403027878844,19.70524348716478,35.24008263256033,15.534839145395551,0.7659234661670952,26.670777073563215,123.66428763784225,5.331210987805691,113.5795417571991,132.4459854740458,18.866443716846717,0.7904581555270278,123.77914948637948,5.140885953247519,1.0970376208516976,3.6233527506018195,7.162487452040608,3.5391347014387886,-0.08133705925905113,5.256633896883214,207.54583449808814,5.0086148224605385,197.62800127582236,217.72574524010582,20.097743964283467,0.4529557791786423,207.60626108079586,4,Chuck Temp Excursion,268
500.1623059810646,5.561621957314051,488.1379590031503,510.2411986954651,22.103239692314787,0.09135632469690845,500.19322662656293,30.027671807476445,0.49972133083321935,29.03929304617318,31.23099879233137,2.1917057461581884,0.013001328981202613,30.031829707595335,79.84575879635611,0.7517420229602972,78.5579606777949,81.3114529141692,2.7534922363742993,-0.004992008075147605,79.84929751622718,26.144029378702214,4.493826215299518,19.514267167651546,34.169315556098645,14.6550483884471,0.7660169743076638,26.527433841360484,123.99179485892466,3.7904221519640426,116.01959644288685,130.09306377149935,14.073467328612494,0.49996636139944595,124.04971782486149,4.864130944979012,1.221420260918282,1.5862724204567291,6.421543999727594,4.835271579270865,0.056956556301801534,5.0151408059678735,207.48368045588245,4.24417634666164,202.03873495304975,215.59326469108447,13.554529738034717,0.2752332309857247,207.52708422849366,4,Chuck Temp Excursion,269
